begin,open,close,high,low
2022-05-30,0.018695,0.0183,0.01876,0.018265
2022-05-31,0.018245,0.01831,0.01839,0.018105
2022-06-01,0.01824,0.018495,0.01859,0.0181
2022-06-02,0.018435,0.017935,0.0185,0.017915
2022-06-03,0.017935,0.01755,0.018095,0.017425
2022-06-06,0.01756,0.017415,0.01768,0.0172
2022-06-07,0.017415,0.01721,0.01742,0.016955
2022-06-08,0.017265,0.01734,0.017695,0.017125
2022-06-09,0.017395,0.01703,0.017415,0.016975
2022-06-10,0.01703,0.017,0.01719,0.01695
2022-06-14,0.01699,0.017495,0.01765,0.01675
2022-06-15,0.01752,0.0176,0.01797,0.01752
2022-06-16,0.017685,0.017795,0.017835,0.0175
2022-06-17,0.0178,0.0179,0.01821,0.017715
2022-06-20,0.018045,0.01874,0.018855,0.018
2022-06-21,0.0189,0.018205,0.01897,0.0182
2022-06-22,0.018095,0.01851,0.01851,0.01781
2022-06-23,0.01848,0.018585,0.01897,0.018275
2022-06-24,0.018715,0.0186,0.018785,0.018325
2022-06-27,0.01859,0.0191,0.01917,0.01855
2022-06-28,0.01918,0.0193,0.01953,0.01882
2022-06-29,0.019345,0.018705,0.019345,0.018585
2022-06-30,0.0187,0.01778,0.01895,0.0176
2022-07-01,0.0177,0.017505,0.01825,0.017315
2022-07-04,0.01776,0.01855,0.01855,0.01776
2022-07-05,0.018555,0.018785,0.0191,0.018495
2022-07-06,0.01861,0.01872,0.0191,0.018585
2022-07-07,0.0188,0.018735,0.01888,0.0185
2022-07-08,0.01885,0.01883,0.01894,0.01862
2022-07-11,0.01865,0.018325,0.01887,0.01827
2022-07-12,0.01836,0.018165,0.018475,0.01805
2022-07-13,0.01833,0.017885,0.01843,0.01777
2022-07-14,0.0179,0.01775,0.0182,0.017735
2022-07-15,0.017865,0.017985,0.018065,0.01768
2022-07-18,0.018065,0.01808,0.018235,0.017875
2022-07-19,0.01809,0.018405,0.018415,0.01783
2022-07-20,0.01852,0.01823,0.018745,0.018205
2022-07-21,0.01823,0.01818,0.018315,0.017875
2022-07-22,0.01817,0.01839,0.018565,0.018135
2022-07-25,0.01835,0.01851,0.018675,0.01827
2022-07-26,0.01857,0.01863,0.01877,0.01851
2022-07-27,0.01863,0.01845,0.01885,0.0184
2022-07-28,0.01859,0.0185,0.018635,0.018275
2022-07-29,0.01855,0.018585,0.0186,0.01835
2022-08-01,0.018595,0.018155,0.018615,0.018155
2022-08-02,0.01815,0.01801,0.01827,0.017985
2022-08-03,0.018035,0.0178,0.01815,0.0178
2022-08-04,0.017885,0.017945,0.018085,0.017805
2022-08-05,0.018015,0.01762,0.018025,0.017455
2022-08-08,0.01785,0.017655,0.017995,0.017655
2022-08-09,0.01771,0.01792,0.017935,0.017535
2022-08-10,0.017875,0.01807,0.018125,0.017785
2022-08-11,0.0181,0.01785,0.01817,0.017755
2022-08-12,0.01785,0.017955,0.018,0.01768
2022-08-15,0.01792,0.018,0.018085,0.01779
2022-08-16,0.01807,0.018065,0.01813,0.017915
2022-08-17,0.018105,0.01818,0.0185,0.018105
2022-08-18,0.01819,0.01814,0.0183,0.01802
2022-08-19,0.01819,0.018,0.01819,0.017915
2022-08-22,0.017975,0.01804,0.01811,0.017875
2022-08-23,0.018005,0.01833,0.018365,0.018005
2022-08-24,0.018385,0.018275,0.01844,0.01815
2022-08-25,0.01828,0.018145,0.0184,0.0181
2022-08-26,0.018105,0.01824,0.018295,0.0181
2022-08-29,0.01824,0.01865,0.01869,0.01818
2022-08-30,0.01875,0.018795,0.01898,0.01856
2022-08-31,0.019145,0.019345,0.01957,0.018925
2022-09-01,0.019345,0.01953,0.019685,0.019125
2022-09-02,0.01965,0.02009,0.02018,0.0195
2022-09-05,0.0202,0.02067,0.02069,0.01976
2022-09-06,0.02054,0.01991,0.0208,0.019505
2022-09-07,0.01991,0.01988,0.02046,0.0197
2022-09-08,0.01989,0.01965,0.0201,0.0196
2022-09-09,0.01982,0.01986,0.01995,0.01966
2022-09-12,0.019755,0.02013,0.02028,0.01963
2022-09-13,0.020235,0.019945,0.020385,0.01991
2022-09-14,0.0199,0.020045,0.020105,0.01965
2022-09-15,0.02003,0.020035,0.02015,0.01989
2022-09-16,0.02,0.01994,0.020195,0.01982
2022-09-19,0.0199,0.019875,0.02007,0.019835
2022-09-20,0.019875,0.01845,0.01997,0.01795
2022-09-21,0.017,0.01743,0.0183,0.016805
2022-09-22,0.01746,0.01795,0.01831,0.017435
2022-09-23,0.0179,0.017015,0.01797,0.01685
2022-09-26,0.0165,0.015375,0.016775,0.01519
2022-09-27,0.015795,0.015865,0.01614,0.015395
2022-09-28,0.0158,0.015515,0.01615,0.01506
2022-09-29,0.015585,0.01497,0.01568,0.014505
2022-09-30,0.015055,0.01493,0.015175,0.014225
2022-10-03,0.01504,0.015725,0.01584,0.01481
2022-10-04,0.015885,0.0153,0.01591,0.01501
2022-10-05,0.01528,0.0152,0.015295,0.014655
2022-10-06,0.015275,0.01514,0.015475,0.01504
2022-10-07,0.0151,0.014425,0.01511,0.0144
2022-10-10,0.014025,0.01492,0.01506,0.01388
2022-10-11,0.015,0.015225,0.015355,0.014745
2022-10-12,0.015245,0.01523,0.01539,0.015065
2022-10-13,0.015285,0.015275,0.0155,0.015085
2022-10-14,0.0154,0.0152,0.0154,0.01485
2022-10-17,0.01521,0.015795,0.015895,0.01516
2022-10-18,0.015875,0.01573,0.016385,0.01561
2022-10-19,0.01573,0.015835,0.01595,0.015525
2022-10-20,0.0159,0.01606,0.016285,0.015785
2022-10-21,0.016065,0.01618,0.016265,0.01581
2022-10-24,0.01625,0.01608,0.01643,0.01588
2022-10-25,0.016055,0.01655,0.01676,0.016025
2022-10-26,0.016555,0.016755,0.01694,0.01643
2022-10-27,0.01679,0.016835,0.016995,0.01661
2022-10-28,0.016785,0.016915,0.017,0.0165
2022-10-31,0.016915,0.01684,0.017145,0.01676
2022-11-01,0.016915,0.016845,0.01699,0.01678
2022-11-02,0.01685,0.0164,0.01688,0.016225
2022-11-03,0.0164,0.0164,0.01649,0.01611
2022-11-07,0.016585,0.01686,0.016885,0.016485
2022-11-08,0.0169,0.01725,0.017425,0.0167
2022-11-09,0.0172,0.01659,0.017405,0.01652
2022-11-10,0.016735,0.01729,0.01736,0.016655
2022-11-11,0.017335,0.01716,0.017395,0.01698
2022-11-14,0.017225,0.017425,0.01771,0.01707
2022-11-15,0.01746,0.016805,0.017655,0.016315
2022-11-16,0.01695,0.01708,0.0172,0.01691
2022-11-17,0.017125,0.017115,0.01731,0.01696
2022-11-18,0.01714,0.017035,0.017185,0.01692
2022-11-21,0.017065,0.01688,0.017065,0.0167
2022-11-22,0.01681,0.01699,0.01703,0.016795
2022-11-23,0.017,0.01706,0.01719,0.0169
2022-11-24,0.0171,0.017035,0.017215,0.016985
2022-11-25,0.01701,0.01698,0.01709,0.016945
2022-11-28,0.016865,0.01685,0.016945,0.01677
2022-11-29,0.01691,0.016915,0.01695,0.016835
2022-11-30,0.016975,0.01694,0.016975,0.016815
2022-12-01,0.01699,0.016935,0.01705,0.01683
2022-12-02,0.016915,0.01683,0.016915,0.01679
2022-12-05,0.01684,0.01698,0.017255,0.016785
2022-12-06,0.017065,0.01671,0.017125,0.0157
2022-12-07,0.016575,0.0168,0.016965,0.01631
2022-12-08,0.016885,0.01671,0.016945,0.01663
2022-12-09,0.01671,0.016715,0.016845,0.016615
2022-12-12,0.016715,0.01669,0.01678,0.01661
2022-12-13,0.016755,0.01663,0.016755,0.016585
2022-12-14,0.01663,0.016415,0.016645,0.01632
2022-12-15,0.016345,0.016125,0.01642,0.016045
2022-12-16,0.016105,0.01618,0.01629,0.01608
2022-12-19,0.01613,0.01603,0.01624,0.01601
2022-12-20,0.016,0.016425,0.01649,0.01588
2022-12-21,0.016485,0.01638,0.016535,0.01621
2022-12-22,0.01643,0.017045,0.01718,0.01632
2022-12-23,0.017045,0.01693,0.01715,0.0169
2022-12-26,0.017005,0.017105,0.0172,0.016955
2022-12-27,0.01718,0.017,0.017335,0.01694
2022-12-28,0.016995,0.016475,0.017045,0.01622
2022-12-29,0.0165,0.01661,0.01667,0.016365
2022-12-30,0.016655,0.01639,0.01672,0.01635
2023-01-03,0.016355,0.016445,0.0165,0.016345
2023-01-04,0.01644,0.01643,0.016525,0.01638
2023-01-05,0.016495,0.01632,0.016495,0.016235
2023-01-06,0.016355,0.016205,0.016355,0.01617
2023-01-09,0.01627,0.01646,0.016535,0.01623
2023-01-10,0.0164,0.016365,0.01644,0.0163
2023-01-11,0.016325,0.01668,0.01676,0.01632
2023-01-12,0.016775,0.016585,0.01678,0.01652
2023-01-13,0.016575,0.016645,0.01682,0.016465
2023-01-16,0.01672,0.01713,0.017145,0.016715
2023-01-17,0.01715,0.01671,0.01717,0.0167
2023-01-18,0.01672,0.01673,0.01696,0.016655
2023-01-19,0.01671,0.01665,0.01682,0.016505
2023-01-20,0.01669,0.016715,0.016735,0.016525
2023-01-23,0.01677,0.01682,0.01688,0.0167
2023-01-24,0.016845,0.01659,0.0169,0.01658
2023-01-25,0.0166,0.01663,0.01675,0.01633
2023-01-26,0.016665,0.0166,0.016735,0.016555
2023-01-27,0.016555,0.016585,0.016685,0.016545
2023-01-30,0.01655,0.016795,0.017025,0.01647
2023-01-31,0.01687,0.01695,0.01698,0.01679
2023-02-01,0.01695,0.017115,0.017395,0.0169
2023-02-02,0.017195,0.017025,0.01725,0.016805
2023-02-03,0.017,0.016915,0.017065,0.01664
2023-02-06,0.016915,0.01713,0.01716,0.01686
2023-02-07,0.01702,0.0171,0.01735,0.01688
2023-02-08,0.01712,0.01702,0.01728,0.016955
2023-02-09,0.01703,0.016995,0.01708,0.0169
2023-02-10,0.017015,0.016945,0.017015,0.016905
2023-02-13,0.01696,0.01683,0.017025,0.016775
2023-02-14,0.01683,0.01684,0.01685,0.0164
2023-02-15,0.016635,0.01604,0.016685,0.01593
2023-02-16,0.016195,0.016,0.016355,0.01581
2023-02-17,0.015995,0.015985,0.016125,0.015855
2023-02-20,0.016045,0.016215,0.016335,0.015905
2023-02-21,0.01622,0.0164,0.016665,0.01622
2023-02-22,0.0164,0.01634,0.016445,0.016295
2023-02-24,0.01635,0.016205,0.01644,0.016095
2023-02-27,0.01615,0.016415,0.016585,0.016125
2023-02-28,0.016415,0.01646,0.016615,0.01634
2023-03-01,0.016505,0.01665,0.01669,0.01646
2023-03-02,0.016645,0.016405,0.016725,0.016235
2023-03-03,0.016435,0.016585,0.0166,0.016385
2023-03-06,0.01665,0.01677,0.01681,0.01663
2023-03-07,0.01681,0.016765,0.016865,0.016675
2023-03-09,0.016785,0.01668,0.016835,0.016655
2023-03-10,0.016625,0.01649,0.01663,0.016405
2023-03-13,0.01655,0.016455,0.016675,0.01634
2023-03-14,0.016495,0.01655,0.016645,0.016395
2023-03-15,0.01658,0.01646,0.016675,0.016355
2023-03-16,0.01644,0.016425,0.016505,0.01629
2023-03-17,0.016495,0.01669,0.0168,0.01645
2023-03-20,0.017305,0.018995,0.01919,0.01718
2023-03-21,0.018995,0.018275,0.019345,0.018035
2023-03-22,0.01825,0.018405,0.0186,0.018135
2023-03-23,0.0184,0.018155,0.018555,0.01805
2023-03-24,0.01821,0.0179,0.01824,0.017725
2023-03-27,0.017985,0.01834,0.018475,0.017915
2023-03-28,0.01838,0.0183,0.01852,0.018085
2023-03-29,0.018385,0.01834,0.018465,0.018175
2023-03-30,0.01834,0.01836,0.018445,0.01825
2023-03-31,0.0184,0.01814,0.01842,0.017865
2023-04-03,0.018185,0.01991,0.02003,0.01803
2023-04-04,0.02,0.02037,0.02092,0.019795
2023-04-05,0.020405,0.018895,0.020425,0.01871
2023-04-06,0.01885,0.01877,0.019175,0.01861
2023-04-07,0.0188,0.01883,0.01889,0.01868
2023-04-10,0.018965,0.01904,0.019075,0.01885
2023-04-11,0.01909,0.01858,0.01914,0.018345
2023-04-12,0.01861,0.018655,0.0188,0.01847
2023-04-13,0.018705,0.01864,0.018825,0.018485
2023-04-14,0.018625,0.018695,0.01874,0.018405
2023-04-17,0.01882,0.01931,0.01945,0.01874
2023-04-18,0.019315,0.01941,0.019455,0.01908
2023-04-19,0.01952,0.019315,0.019875,0.01885
2023-04-20,0.01942,0.02003,0.020365,0.019305
2023-04-21,0.020045,0.020195,0.02031,0.01986
2023-04-24,0.020115,0.02001,0.02064,0.01991
2023-04-25,0.020065,0.019765,0.02018,0.019605
2023-04-26,0.01982,0.02074,0.020885,0.01978
2023-04-27,0.02085,0.022465,0.02279,0.020815
2023-04-28,0.0225,0.02222,0.02295,0.02175
2023-05-02,0.0223,0.02188,0.022875,0.021095
2023-05-03,0.021865,0.020955,0.021865,0.0208
2023-05-04,0.0211,0.021095,0.02135,0.020605
2023-05-05,0.02113,0.02106,0.021795,0.0209
2023-05-08,0.021195,0.02069,0.021315,0.020675
2023-05-10,0.02076,0.0221,0.02218,0.02075
2023-05-11,0.0221,0.021665,0.022455,0.02122
2023-05-12,0.021605,0.02171,0.02192,0.02141
2023-05-15,0.022,0.02248,0.02249,0.02181
2023-05-16,0.02254,0.02233,0.02269,0.02201
2023-05-17,0.02237,0.023345,0.023485,0.022115
2023-05-18,0.02345,0.02321,0.024145,0.02281
2023-05-19,0.023035,0.02313,0.02364,0.02281
2023-05-22,0.023395,0.022885,0.02348,0.02261
2023-05-23,0.02315,0.02366,0.0238,0.0228
2023-05-24,0.0238,0.023625,0.02407,0.02329
2023-05-25,0.0236,0.02322,0.02375,0.02288
2023-05-26,0.023115,0.02325,0.02364,0.02288
2023-05-29,0.02349,0.023205,0.02359,0.022925
2023-05-30,0.02285,0.022485,0.023195,0.02228
2023-05-31,0.02236,0.0222,0.022475,0.021955
2023-06-01,0.02225,0.021425,0.02236,0.021265
2023-06-02,0.0205,0.02263,0.02275,0.02023
2023-06-05,0.0227,0.021905,0.02303,0.0217
2023-06-06,0.02183,0.022335,0.022625,0.02146
2023-06-07,0.02234,0.02296,0.023245,0.02232
2023-06-08,0.022915,0.02275,0.02317,0.022675
2023-06-09,0.022825,0.022785,0.023075,0.02265
2023-06-13,0.02301,0.02302,0.02333,0.022815
2023-06-14,0.02312,0.02305,0.02323,0.02292
2023-06-15,0.023035,0.02305,0.0231,0.02276
2023-06-16,0.02306,0.022975,0.023165,0.022685
2023-06-19,0.022925,0.022885,0.02306,0.02278
2023-06-20,0.022815,0.022695,0.0229,0.022365
2023-06-21,0.022695,0.022775,0.023,0.022525
2023-06-22,0.022705,0.02233,0.022815,0.0209
2023-06-23,0.0222,0.022,0.022525,0.0216
2023-06-26,0.022275,0.02188,0.02235,0.021425
2023-06-27,0.021935,0.02181,0.022155,0.02161
2023-06-28,0.021845,0.021675,0.02195,0.0216
2023-06-29,0.02165,0.021805,0.02195,0.02155
2023-06-30,0.02181,0.021685,0.021935,0.021645
2023-07-03,0.021795,0.02209,0.02209,0.021675
2023-07-04,0.02214,0.02243,0.022695,0.02207
2023-07-05,0.022525,0.02244,0.022665,0.022205
2023-07-06,0.02245,0.022415,0.022555,0.022295
2023-07-07,0.022445,0.022485,0.02251,0.022025
2023-07-10,0.02268,0.02301,0.023025,0.02262
2023-07-11,0.02302,0.02336,0.02345,0.02285
2023-07-12,0.023435,0.0232,0.023485,0.02302
2023-07-13,0.02323,0.023075,0.02335,0.0229
2023-07-14,0.023065,0.023275,0.02337,0.02294
2023-07-17,0.023055,0.02323,0.023345,0.022915
2023-07-18,0.02327,0.02354,0.023675,0.02322
2023-07-19,0.02361,0.02335,0.023635,0.02328
2023-07-20,0.0234,0.02276,0.02341,0.02271
2023-07-21,0.0228,0.023035,0.023115,0.02276
2023-07-24,0.02312,0.023225,0.02329,0.023015
2023-07-25,0.02329,0.02331,0.02341,0.02318
2023-07-26,0.02331,0.02349,0.02356,0.02321
2023-07-27,0.023555,0.0251,0.0253,0.023545
2023-07-28,0.025125,0.02508,0.025285,0.024635
2023-07-31,0.02535,0.025815,0.02595,0.02524
2023-08-01,0.0259,0.02563,0.026,0.025415
2023-08-02,0.02563,0.0256,0.025685,0.02534
2023-08-03,0.02555,0.02707,0.02731,0.025415
2023-08-04,0.0271,0.026525,0.02755,0.02594
2023-08-07,0.02662,0.026075,0.02704,0.02563
2023-08-08,0.02601,0.02666,0.02666,0.0254
2023-08-09,0.026705,0.026545,0.026965,0.02624
2023-08-10,0.02672,0.02855,0.0288,0.026525
2023-08-11,0.02854,0.0283,0.02882,0.02808
2023-08-14,0.028675,0.02746,0.02879,0.02727
2023-08-15,0.0272,0.027195,0.02799,0.027055
2023-08-16,0.027335,0.026775,0.027405,0.026255
2023-08-17,0.02701,0.027845,0.02808,0.026555
2023-08-18,0.02799,0.02796,0.02832,0.027605
2023-08-21,0.02813,0.02787,0.02824,0.027715
2023-08-22,0.02785,0.027735,0.0279,0.027505
2023-08-23,0.027815,0.02702,0.027815,0.02677
2023-08-24,0.0272,0.027625,0.02765,0.026905
2023-08-25,0.027615,0.027855,0.028045,0.0275
2023-08-28,0.027965,0.028435,0.0285,0.02795
2023-08-29,0.028435,0.02824,0.02864,0.02805
2023-08-30,0.028375,0.0281,0.028375,0.02785
2023-08-31,0.028185,0.028825,0.029175,0.02815
2023-09-01,0.02881,0.02879,0.02899,0.028575
2023-09-04,0.028995,0.029295,0.029385,0.02889
2023-09-05,0.02928,0.028995,0.029315,0.0287
2023-09-06,0.028995,0.028515,0.028995,0.028315
2023-09-07,0.0285,0.027545,0.028715,0.027075
2023-09-08,0.02767,0.02719,0.02774,0.026735
2023-09-11,0.02705,0.026665,0.027545,0.02652
2023-09-12,0.02693,0.027355,0.02742,0.0267
2023-09-13,0.0274,0.02667,0.027575,0.026555
2023-09-14,0.026705,0.026605,0.02682,0.025925
2023-09-15,0.026665,0.027085,0.02718,0.02649
2023-09-18,0.027245,0.02687,0.027375,0.02667
2023-09-19,0.02687,0.02567,0.02687,0.02563
2023-09-20,0.02562,0.02554,0.026,0.024905
2023-09-21,0.02549,0.0246,0.02567,0.024515
2023-09-22,0.02471,0.025125,0.02525,0.02448
2023-09-25,0.0252,0.02512,0.02535,0.024855
2023-09-26,0.025065,0.0255,0.025715,0.02468
2023-09-27,0.0256,0.025615,0.025885,0.02534
2023-09-28,0.02562,0.025805,0.025985,0.02544
2023-09-29,0.025905,0.0257,0.0261,0.02555
2023-10-02,0.02575,0.02531,0.02587,0.0252
2023-10-03,0.02526,0.02519,0.02538,0.024895
2023-10-04,0.02511,0.02489,0.02538,0.0248
2023-10-05,0.02488,0.024795,0.025025,0.02463
2023-10-06,0.02498,0.02515,0.02517,0.02464
2023-10-09,0.02537,0.02547,0.025585,0.025235
2023-10-10,0.02545,0.02534,0.025525,0.02525
2023-10-11,0.0254,0.024845,0.02547,0.02474
2023-10-12,0.024845,0.025175,0.025195,0.02475
2023-10-13,0.025105,0.02538,0.02564,0.02504
2023-10-16,0.02549,0.02598,0.02614,0.02544
2023-10-17,0.02597,0.026195,0.026475,0.02585
2023-10-18,0.026255,0.02612,0.026395,0.02576
2023-10-19,0.02605,0.02617,0.02639,0.025865
2023-10-20,0.026225,0.025995,0.026225,0.02573
2023-10-23,0.02606,0.02611,0.0263,0.025965
2023-10-24,0.026095,0.026615,0.026765,0.025985
2023-10-25,0.02661,0.026395,0.02687,0.0263
2023-10-26,0.026475,0.02555,0.02654,0.0255
2023-10-27,0.02563,0.02533,0.0257,0.02495
2023-10-30,0.02528,0.02516,0.02549,0.025095
2023-10-31,0.0251,0.025315,0.02541,0.0249
2023-11-01,0.025345,0.0252,0.025545,0.02512
2023-11-02,0.02526,0.025055,0.025335,0.02492
2023-11-03,0.025055,0.0249,0.02512,0.024695
2023-11-06,0.024935,0.025365,0.02537,0.024905
2023-11-07,0.025355,0.02517,0.025545,0.025105
2023-11-08,0.02518,0.025215,0.025445,0.025055
2023-11-09,0.025215,0.025005,0.025265,0.02494
2023-11-10,0.02509,0.024905,0.025145,0.024845
2023-11-13,0.02491,0.024775,0.025,0.024705
2023-11-14,0.0247,0.024105,0.0247,0.02401
2023-11-15,0.02409,0.024435,0.024625,0.024055
2023-11-16,0.02445,0.02415,0.024575,0.0241
2023-11-17,0.024145,0.024385,0.02444,0.02394
2023-11-20,0.02445,0.024415,0.024595,0.02422
2023-11-21,0.02434,0.02448,0.02455,0.024255
2023-11-22,0.0245,0.0252,0.0252,0.024485
2023-11-23,0.0252,0.02491,0.0253,0.02486
2023-11-24,0.02493,0.024845,0.02516,0.02471
2023-11-27,0.024885,0.0243,0.024995,0.02425
2023-11-28,0.024425,0.02413,0.02443,0.02378
2023-11-29,0.02416,0.0239,0.024295,0.02386
2023-11-30,0.02387,0.023885,0.02395,0.0235
2023-12-01,0.02388,0.02361,0.024125,0.02352
2023-12-04,0.023595,0.022545,0.023595,0.02247
2023-12-05,0.02266,0.022885,0.0229,0.02233
2023-12-06,0.02288,0.02207,0.022965,0.021945
2023-12-07,0.02215,0.02246,0.022865,0.022025
2023-12-08,0.0225,0.02233,0.02264,0.022125
2023-12-11,0.022365,0.022045,0.022595,0.02196
2023-12-12,0.02205,0.02235,0.022895,0.02205
2023-12-13,0.02227,0.022785,0.022785,0.02217
2023-12-14,0.02288,0.0226,0.02315,0.022405
2023-12-15,0.02258,0.023485,0.02362,0.022485
2023-12-18,0.02358,0.02346,0.02393,0.023305
2023-12-19,0.02324,0.02355,0.02357,0.02307
2023-12-20,0.02355,0.023305,0.023675,0.02325
2023-12-21,0.0233,0.022935,0.02345,0.02275
2023-12-22,0.022985,0.022975,0.023305,0.022815
2023-12-25,0.02305,0.023195,0.02323,0.022795
2023-12-26,0.02314,0.02316,0.023265,0.022965
2023-12-27,0.02319,0.022875,0.023195,0.02282
2023-12-28,0.022955,0.022695,0.02299,0.022645
2023-12-29,0.02273,0.02268,0.02305,0.02265
2024-01-03,0.022715,0.023025,0.02304,0.02271
2024-01-04,0.023025,0.02311,0.023195,0.02297
2024-01-05,0.0231,0.024,0.024055,0.02308
2024-01-08,0.02405,0.024855,0.0249,0.024015
2024-01-09,0.024915,0.0247,0.02494,0.02447
2024-01-10,0.0247,0.024435,0.02485,0.024235
2024-01-11,0.0245,0.02519,0.025335,0.024275
2024-01-12,0.02526,0.025025,0.02535,0.02492
2024-01-15,0.025055,0.02486,0.025195,0.02472
2024-01-16,0.02487,0.024985,0.02517,0.024535
2024-01-17,0.02504,0.024995,0.02534,0.02494
2024-01-18,0.025,0.024515,0.025075,0.024485
2024-01-19,0.024565,0.02455,0.02484,0.024405
2024-01-22,0.0246,0.024835,0.024985,0.024425
2024-01-23,0.024875,0.024595,0.02495,0.024525
2024-01-24,0.02462,0.02417,0.024795,0.02402
2024-01-25,0.0242,0.024395,0.02446,0.024035
2024-01-26,0.024395,0.02415,0.02458,0.024115
2024-01-29,0.024185,0.024365,0.024455,0.024175
2024-01-30,0.0244,0.024525,0.024785,0.024385
2024-01-31,0.02459,0.024575,0.02469,0.02441
2024-02-01,0.02466,0.024625,0.02485,0.0245
2024-02-02,0.024625,0.02444,0.02464,0.02434
